"Time","limits","requests","usage"
2021-03-08 16:31:35,5502958624,2883584000,627761152
2021-03-08 16:31:40,5502958624,2883584000,631336960
2021-03-08 16:31:45,5502958624,2883584000,631336960
2021-03-08 16:31:50,5502958624,2883584000,631336960
2021-03-08 16:31:55,5502958624,2883584000,631336960
2021-03-08 16:32:00,5502958624,2883584000,631336960
2021-03-08 16:32:05,5502958624,2883584000,631336960
2021-03-08 16:32:10,5502958624,2883584000,640806912
2021-03-08 16:32:15,5502958624,2883584000,640806912
2021-03-08 16:32:20,5502958624,2883584000,640806912
2021-03-08 16:32:25,5502958624,2883584000,640806912
2021-03-08 16:32:30,5502958624,2883584000,640806912
2021-03-08 16:32:35,5502958624,2883584000,640806912
2021-03-08 16:32:40,5502958624,2883584000,650244096
2021-03-08 16:32:45,5502958624,2883584000,650244096
2021-03-08 16:32:50,5502958624,2883584000,650244096
2021-03-08 16:32:55,5502958624,2883584000,650244096
2021-03-08 16:33:00,5502958624,2883584000,650244096
2021-03-08 16:33:05,5502958624,2883584000,650244096
2021-03-08 16:33:10,5502958624,2883584000,614420480
2021-03-08 16:33:15,5502958624,2883584000,614420480
2021-03-08 16:33:20,5502958624,2883584000,614420480
2021-03-08 16:33:25,5502958624,2883584000,614420480
2021-03-08 16:33:30,5502958624,2883584000,614420480
2021-03-08 16:33:35,5502958624,2883584000,614420480
2021-03-08 16:33:40,5502958624,2883584000,618082304
2021-03-08 16:33:45,5502958624,2883584000,618082304
2021-03-08 16:33:50,5502958624,2883584000,618082304
2021-03-08 16:33:55,5502958624,2883584000,618082304
2021-03-08 16:34:00,5502958624,2883584000,618082304
2021-03-08 16:34:05,5502958624,2883584000,618082304
2021-03-08 16:34:10,5502958624,2883584000,619352064
2021-03-08 16:34:15,5502958624,2883584000,619352064
2021-03-08 16:34:20,5502958624,2883584000,619352064
2021-03-08 16:34:25,5502958624,2883584000,619352064
2021-03-08 16:34:30,5502958624,2883584000,619352064
2021-03-08 16:34:35,5502958624,2883584000,619352064
2021-03-08 16:34:40,5502958624,2883584000,619732992
2021-03-08 16:34:45,5502958624,2883584000,619732992
2021-03-08 16:34:50,5502958624,2883584000,619732992
2021-03-08 16:34:55,5502958624,2883584000,619732992
2021-03-08 16:35:00,5502958624,2883584000,619732992
2021-03-08 16:35:05,5502958624,2883584000,619732992
2021-03-08 16:35:10,5502958624,2883584000,615993344
2021-03-08 16:35:15,5502958624,2883584000,615993344
2021-03-08 16:35:20,5502958624,2883584000,615993344
2021-03-08 16:35:25,5502958624,2883584000,615993344
2021-03-08 16:35:30,5502958624,2883584000,615993344
2021-03-08 16:35:35,5502958624,2883584000,615993344
2021-03-08 16:35:40,5502958624,2883584000,621015040
2021-03-08 16:35:45,5502958624,2883584000,621015040
2021-03-08 16:35:50,5502958624,2883584000,621015040
2021-03-08 16:35:55,5502958624,2883584000,621015040
2021-03-08 16:36:00,5502958624,2883584000,621015040
2021-03-08 16:36:05,5502958624,2883584000,621015040
2021-03-08 16:36:10,5502958624,2883584000,623693824
2021-03-08 16:36:15,5502958624,2883584000,623693824
2021-03-08 16:36:20,5502958624,2883584000,623693824
2021-03-08 16:36:25,5502958624,2883584000,623693824
2021-03-08 16:36:30,5502958624,2883584000,623693824
2021-03-08 16:36:35,5502958624,2883584000,623693824
2021-03-08 16:36:40,5502958624,2883584000,620879872
2021-03-08 16:36:45,5502958624,2883584000,620879872
2021-03-08 16:36:50,5502958624,2883584000,620879872
2021-03-08 16:36:55,5502958624,2883584000,620879872
2021-03-08 16:37:00,5502958624,2883584000,620879872
2021-03-08 16:37:05,5502958624,2883584000,620879872
2021-03-08 16:37:10,5502958624,2883584000,620404736
2021-03-08 16:37:15,5502958624,2883584000,620404736
2021-03-08 16:37:20,5502958624,2883584000,620404736
2021-03-08 16:37:25,5502958624,2883584000,620404736
2021-03-08 16:37:30,5502958624,2883584000,620404736
2021-03-08 16:37:35,5502958624,2883584000,620404736
2021-03-08 16:37:40,5502958624,2883584000,620253184
2021-03-08 16:37:45,5502958624,2883584000,620253184
2021-03-08 16:37:50,5502958624,2883584000,620253184
2021-03-08 16:37:55,5502958624,2883584000,620253184
2021-03-08 16:38:00,5502958624,2883584000,620253184
2021-03-08 16:38:05,5502958624,2883584000,620253184
2021-03-08 16:38:10,5502958624,2883584000,620851200
2021-03-08 16:38:15,5502958624,2883584000,620851200
2021-03-08 16:38:20,5502958624,2883584000,620851200
2021-03-08 16:38:25,5502958624,2883584000,620851200
2021-03-08 16:38:30,5502958624,2883584000,620851200
2021-03-08 16:38:35,5502958624,2883584000,620851200
2021-03-08 16:38:40,5502958624,2883584000,616144896
2021-03-08 16:38:45,5502958624,2883584000,616144896
2021-03-08 16:38:50,5502958624,2883584000,616144896
2021-03-08 16:38:55,5502958624,2883584000,616144896
2021-03-08 16:39:00,5502958624,2883584000,616144896
2021-03-08 16:39:05,5502958624,2883584000,616144896
2021-03-08 16:39:10,5502958624,2883584000,617103360
2021-03-08 16:39:15,5502958624,2883584000,617103360
2021-03-08 16:39:20,5502958624,2883584000,617103360
2021-03-08 16:39:25,5502958624,2883584000,617103360
2021-03-08 16:39:30,5502958624,2883584000,617103360
2021-03-08 16:39:35,5502958624,2883584000,617103360
2021-03-08 16:39:40,5502958624,2883584000,620429312
2021-03-08 16:39:45,5502958624,2883584000,620429312
2021-03-08 16:39:50,5502958624,2883584000,620429312
2021-03-08 16:39:55,5502958624,2883584000,620429312
2021-03-08 16:40:00,5502958624,2883584000,620429312
2021-03-08 16:40:05,5502958624,2883584000,620429312
2021-03-08 16:40:10,5502958624,2883584000,611065856
2021-03-08 16:40:15,5502958624,2883584000,611065856
2021-03-08 16:40:20,5502958624,2883584000,611065856
2021-03-08 16:40:25,5502958624,2883584000,611065856
2021-03-08 16:40:30,5502958624,2883584000,611065856
2021-03-08 16:40:35,5502958624,2883584000,611065856
2021-03-08 16:40:40,5502958624,2883584000,600371200
2021-03-08 16:40:45,5502958624,2883584000,600371200
2021-03-08 16:40:50,5502958624,2883584000,600371200
2021-03-08 16:40:55,5502958624,2883584000,600371200
2021-03-08 16:41:00,5502958624,2883584000,600371200
2021-03-08 16:41:05,5502958624,2883584000,600371200
2021-03-08 16:41:10,5502958624,2883584000,600182784
2021-03-08 16:41:15,5502958624,2883584000,600182784
2021-03-08 16:41:20,5502958624,2883584000,600182784
2021-03-08 16:41:25,5502958624,2883584000,600182784
2021-03-08 16:41:30,5502958624,2883584000,600182784
2021-03-08 16:41:35,5502958624,2883584000,600182784
2021-03-08 16:41:40,5502958624,2883584000,609820672
2021-03-08 16:41:45,5502958624,2883584000,609820672
2021-03-08 16:41:50,5502958624,2883584000,609820672
2021-03-08 16:41:55,5502958624,2883584000,609820672
2021-03-08 16:42:00,5502958624,2883584000,609820672
2021-03-08 16:42:05,5502958624,2883584000,609820672
2021-03-08 16:42:10,5502958624,2883584000,615690240
2021-03-08 16:42:15,5502958624,2883584000,615690240
2021-03-08 16:42:20,5502958624,2883584000,615690240
2021-03-08 16:42:25,5502958624,2883584000,615690240
2021-03-08 16:42:30,5502958624,2883584000,615690240
2021-03-08 16:42:35,5502958624,2883584000,615690240
2021-03-08 16:42:40,5502958624,2883584000,623177728
2021-03-08 16:42:45,5502958624,2883584000,623177728
2021-03-08 16:42:50,5502958624,2883584000,623177728
2021-03-08 16:42:55,5502958624,2883584000,623177728
2021-03-08 16:43:00,5502958624,2883584000,623177728
2021-03-08 16:43:05,5502958624,2883584000,623177728
2021-03-08 16:43:10,5502958624,2883584000,623796224
2021-03-08 16:43:15,5502958624,2883584000,623796224
2021-03-08 16:43:20,5502958624,2883584000,623796224
2021-03-08 16:43:25,5502958624,2883584000,623796224
2021-03-08 16:43:30,5502958624,2883584000,623796224
2021-03-08 16:43:35,5502958624,2883584000,623796224
2021-03-08 16:43:40,5502958624,2883584000,613322752
2021-03-08 16:43:45,5502958624,2883584000,613322752
2021-03-08 16:43:50,5502958624,2883584000,613322752
2021-03-08 16:43:55,5502958624,2883584000,613322752
2021-03-08 16:44:00,5502958624,2883584000,613322752
2021-03-08 16:44:05,5502958624,2883584000,613322752
2021-03-08 16:44:10,5502958624,2883584000,613437440
2021-03-08 16:44:15,5502958624,2883584000,613437440
2021-03-08 16:44:20,5502958624,2883584000,613437440
2021-03-08 16:44:25,5502958624,2883584000,613437440
2021-03-08 16:44:30,5502958624,2883584000,613437440
2021-03-08 16:44:35,5502958624,2883584000,613437440
2021-03-08 16:44:40,5502958624,2883584000,613646336
2021-03-08 16:44:45,5502958624,2883584000,613646336
2021-03-08 16:44:50,5502958624,2883584000,613646336
2021-03-08 16:44:55,5502958624,2883584000,613646336
2021-03-08 16:45:00,5502958624,2883584000,613646336
2021-03-08 16:45:05,5502958624,2883584000,613646336
2021-03-08 16:45:10,5502958624,2883584000,613273600
2021-03-08 16:45:15,5502958624,2883584000,613273600
2021-03-08 16:45:20,5502958624,2883584000,613273600
2021-03-08 16:45:25,5502958624,2883584000,613273600
2021-03-08 16:45:30,5502958624,2883584000,613273600
2021-03-08 16:45:35,5502958624,2883584000,613273600
2021-03-08 16:45:40,5502958624,2883584000,613171200
2021-03-08 16:45:45,5502958624,2883584000,613171200
2021-03-08 16:45:50,5502958624,2883584000,613171200
2021-03-08 16:45:55,5502958624,2883584000,613171200
2021-03-08 16:46:00,5502958624,2883584000,613171200
2021-03-08 16:46:05,5502958624,2883584000,613171200
2021-03-08 16:46:10,5502958624,2883584000,613015552
2021-03-08 16:46:15,5502958624,2883584000,613015552
2021-03-08 16:46:20,5502958624,2883584000,613015552
2021-03-08 16:46:25,5502958624,2883584000,613015552
2021-03-08 16:46:30,5502958624,2883584000,613015552
2021-03-08 16:46:35,5502958624,2883584000,613015552
2021-03-08 16:46:40,5502958624,2883584000,609906688
2021-03-08 16:46:45,5502958624,2883584000,609906688
2021-03-08 16:46:50,5502958624,2883584000,609906688
2021-03-08 16:46:55,5502958624,2883584000,609906688
2021-03-08 16:47:00,5502958624,2883584000,609906688
2021-03-08 16:47:05,5502958624,2883584000,609906688
2021-03-08 16:47:10,5502958624,2883584000,624676864
2021-03-08 16:47:15,5502958624,2883584000,624676864
2021-03-08 16:47:20,5502958624,2883584000,624676864
2021-03-08 16:47:25,5502958624,2883584000,624676864
2021-03-08 16:47:30,5502958624,2883584000,624676864
2021-03-08 16:47:35,5502958624,2883584000,624676864
2021-03-08 16:47:40,5502958624,2883584000,641503232
2021-03-08 16:47:45,5502958624,2883584000,641503232
2021-03-08 16:47:50,5502958624,2883584000,641503232
2021-03-08 16:47:55,5502958624,2883584000,641503232
2021-03-08 16:48:00,5502958624,2883584000,641503232
2021-03-08 16:48:05,5502958624,2883584000,641503232
2021-03-08 16:48:10,5502958624,2883584000,640958464
2021-03-08 16:48:15,5502958624,2883584000,640958464
2021-03-08 16:48:20,5502958624,2883584000,640958464
2021-03-08 16:48:25,5502958624,2883584000,640958464
2021-03-08 16:48:30,5502958624,2883584000,640958464
2021-03-08 16:48:35,5502958624,2883584000,640958464
2021-03-08 16:48:40,5502958624,2883584000,641478656
2021-03-08 16:48:45,5502958624,2883584000,641478656
2021-03-08 16:48:50,5502958624,2883584000,641478656
2021-03-08 16:48:55,5502958624,2883584000,641478656
2021-03-08 16:49:00,5502958624,2883584000,641478656
2021-03-08 16:49:05,5502958624,2883584000,641478656
2021-03-08 16:49:10,5502958624,2883584000,641552384
2021-03-08 16:49:15,5502958624,2883584000,641552384
2021-03-08 16:49:20,5502958624,2883584000,641552384
2021-03-08 16:49:25,5502958624,2883584000,641552384
2021-03-08 16:49:30,5502958624,2883584000,641552384
2021-03-08 16:49:35,5502958624,2883584000,641552384
2021-03-08 16:49:40,5502958624,2883584000,641613824
2021-03-08 16:49:45,5502958624,2883584000,641613824
2021-03-08 16:49:50,5502958624,2883584000,641613824
2021-03-08 16:49:55,5502958624,2883584000,641613824
2021-03-08 16:50:00,5502958624,2883584000,641613824
2021-03-08 16:50:05,5502958624,2883584000,641613824
2021-03-08 16:50:10,5502958624,2883584000,640692224
2021-03-08 16:50:15,5502958624,2883584000,640692224
2021-03-08 16:50:20,5502958624,2883584000,640692224
2021-03-08 16:50:25,5502958624,2883584000,640692224
2021-03-08 16:50:30,5502958624,2883584000,640692224
2021-03-08 16:50:35,5502958624,2883584000,640692224
2021-03-08 16:50:40,5502958624,2883584000,641773568
2021-03-08 16:50:45,5502958624,2883584000,641773568
2021-03-08 16:50:50,5502958624,2883584000,641773568
2021-03-08 16:50:55,5502958624,2883584000,641773568
2021-03-08 16:51:00,5502958624,2883584000,641773568
2021-03-08 16:51:05,5502958624,2883584000,641773568
2021-03-08 16:51:10,5502958624,2883584000,641855488
2021-03-08 16:51:15,5502958624,2883584000,641855488
2021-03-08 16:51:20,5502958624,2883584000,641855488
2021-03-08 16:51:25,5502958624,2883584000,641855488
2021-03-08 16:51:30,5502958624,2883584000,641855488
2021-03-08 16:51:35,5502958624,2883584000,641855488
2021-03-08 16:51:40,5502958624,2883584000,641916928
2021-03-08 16:51:45,5502958624,2883584000,641916928
2021-03-08 16:51:50,5502958624,2883584000,641916928
2021-03-08 16:51:55,5502958624,2883584000,641916928
2021-03-08 16:52:00,5502958624,2883584000,641916928
2021-03-08 16:52:05,5502958624,2883584000,641916928
2021-03-08 16:52:10,5502958624,2883584000,641540096
2021-03-08 16:52:15,5502958624,2883584000,641540096
2021-03-08 16:52:20,5502958624,2883584000,641540096
2021-03-08 16:52:25,5502958624,2883584000,641540096
2021-03-08 16:52:30,5502958624,2883584000,641540096
2021-03-08 16:52:35,5502958624,2883584000,641540096
2021-03-08 16:52:40,5502958624,2883584000,639647744
2021-03-08 16:52:45,5502958624,2883584000,639647744
2021-03-08 16:52:50,5502958624,2883584000,639647744
2021-03-08 16:52:55,5502958624,2883584000,639647744
2021-03-08 16:53:00,5502958624,2883584000,639647744
2021-03-08 16:53:05,5502958624,2883584000,639647744
2021-03-08 16:53:10,5502958624,2883584000,639811584
2021-03-08 16:53:15,5502958624,2883584000,639811584
2021-03-08 16:53:20,5502958624,2883584000,639811584
2021-03-08 16:53:25,5502958624,2883584000,639811584
2021-03-08 16:53:30,5502958624,2883584000,639811584
2021-03-08 16:53:35,5502958624,2883584000,639811584
2021-03-08 16:53:40,5502958624,2883584000,638926848
2021-03-08 16:53:45,5502958624,2883584000,638926848
2021-03-08 16:53:50,5502958624,2883584000,638926848
2021-03-08 16:53:55,5502958624,2883584000,638926848
2021-03-08 16:54:00,5502958624,2883584000,638926848
2021-03-08 16:54:05,5502958624,2883584000,638926848
2021-03-08 16:54:10,5502958624,2883584000,639225856
2021-03-08 16:54:15,5502958624,2883584000,639225856
2021-03-08 16:54:20,5502958624,2883584000,639225856
2021-03-08 16:54:25,5502958624,2883584000,639225856
2021-03-08 16:54:30,5502958624,2883584000,639225856
2021-03-08 16:54:35,5502958624,2883584000,639225856
2021-03-08 16:54:40,5502958624,2883584000,639631360
2021-03-08 16:54:45,5502958624,2883584000,639631360
2021-03-08 16:54:50,5502958624,2883584000,639631360
2021-03-08 16:54:55,5502958624,2883584000,639631360
2021-03-08 16:55:00,5502958624,2883584000,639631360
2021-03-08 16:55:05,5502958624,2883584000,639631360
2021-03-08 16:55:10,5502958624,2883584000,640503808
2021-03-08 16:55:15,5502958624,2883584000,640503808
2021-03-08 16:55:20,5502958624,2883584000,640503808
2021-03-08 16:55:25,5502958624,2883584000,640503808
2021-03-08 16:55:30,5502958624,2883584000,640503808
2021-03-08 16:55:35,5502958624,2883584000,640503808
2021-03-08 16:55:40,5502958624,2883584000,639365120
2021-03-08 16:55:45,5502958624,2883584000,639365120
2021-03-08 16:55:50,5502958624,2883584000,639365120
2021-03-08 16:55:55,5502958624,2883584000,639365120
2021-03-08 16:56:00,5502958624,2883584000,639365120
2021-03-08 16:56:05,5502958624,2883584000,639365120
2021-03-08 16:56:10,5502958624,2883584000,639717376
2021-03-08 16:56:15,5502958624,2883584000,639717376
2021-03-08 16:56:20,5502958624,2883584000,639717376
2021-03-08 16:56:25,5502958624,2883584000,639717376
2021-03-08 16:56:30,5502958624,2883584000,639717376
2021-03-08 16:56:35,5502958624,2883584000,639717376
2021-03-08 16:56:40,5502958624,2883584000,640229376
2021-03-08 16:56:45,5502958624,2883584000,640229376
2021-03-08 16:56:50,5502958624,2883584000,640229376
2021-03-08 16:56:55,5502958624,2883584000,640229376
2021-03-08 16:57:00,5502958624,2883584000,640229376
2021-03-08 16:57:05,5502958624,2883584000,640229376
2021-03-08 16:57:10,5502958624,2883584000,639963136
2021-03-08 16:57:15,5502958624,2883584000,639963136
2021-03-08 16:57:20,5502958624,2883584000,639963136
2021-03-08 16:57:25,5502958624,2883584000,639963136
2021-03-08 16:57:30,5502958624,2883584000,639963136
2021-03-08 16:57:35,5502958624,2883584000,639963136
2021-03-08 16:57:40,5502958624,2883584000,640147456
2021-03-08 16:57:45,5502958624,2883584000,640147456
2021-03-08 16:57:50,5502958624,2883584000,640147456
2021-03-08 16:57:55,5502958624,2883584000,640147456
2021-03-08 16:58:00,5502958624,2883584000,640147456
2021-03-08 16:58:05,5502958624,2883584000,640147456
2021-03-08 16:58:10,5502958624,2883584000,640647168
2021-03-08 16:58:15,5502958624,2883584000,640647168
2021-03-08 16:58:20,5502958624,2883584000,640647168
2021-03-08 16:58:25,5502958624,2883584000,640647168
2021-03-08 16:58:30,5502958624,2883584000,640647168
2021-03-08 16:58:35,5502958624,2883584000,640647168
2021-03-08 16:58:40,5502958624,2883584000,639492096
2021-03-08 16:58:45,5502958624,2883584000,639492096
2021-03-08 16:58:50,5502958624,2883584000,639492096
2021-03-08 16:58:55,5502958624,2883584000,639492096
2021-03-08 16:59:00,5502958624,2883584000,639492096
2021-03-08 16:59:05,5502958624,2883584000,639492096
2021-03-08 16:59:10,5502958624,2883584000,640671744
2021-03-08 16:59:15,5502958624,2883584000,640671744
2021-03-08 16:59:20,5502958624,2883584000,640671744
2021-03-08 16:59:25,5502958624,2883584000,640671744
2021-03-08 16:59:30,5502958624,2883584000,640671744
2021-03-08 16:59:35,5502958624,2883584000,640671744
2021-03-08 16:59:40,5502958624,2883584000,640155648
2021-03-08 16:59:45,5502958624,2883584000,640155648
2021-03-08 16:59:50,5502958624,2883584000,640155648
2021-03-08 16:59:55,5502958624,2883584000,640155648
2021-03-08 17:00:00,5502958624,2883584000,640155648
2021-03-08 17:00:05,5502958624,2883584000,640155648

